Iteration	ValueMean	ValueStddev	DerivMean	DerivStddev
1454	0.293	0.211	0.153	0.0591
1455	0.293	0.211	0.153	0.0591
1456	0.293	0.212	0.153	0.0591
1457	0.293	0.211	0.153	0.0591
1458	0.292	0.211	0.153	0.0592
1459	0.292	0.211	0.153	0.0592
1460	0.293	0.211	0.153	0.0592
1461	0.292	0.211	0.153	0.0592
1462	0.292	0.211	0.153	0.0592
1463	0.292	0.211	0.153	0.0592
1464	0.292	0.211	0.153	0.0592
1465	0.292	0.211	0.153	0.0592
1466	0.292	0.211	0.153	0.0592
1467	0.292	0.211	0.153	0.0592
1468	0.292	0.211	0.153	0.0592
1469	0.292	0.211	0.153	0.0592
1470	0.292	0.211	0.153	0.0592
1471	0.292	0.212	0.153	0.0592
1472	0.292	0.211	0.153	0.0592
1473	0.292	0.211	0.153	0.0592
1474	0.292	0.211	0.153	0.0592
1475	0.292	0.211	0.153	0.0592
1476	0.292	0.211	0.153	0.0592
1477	0.292	0.211	0.152	0.0592
1478	0.292	0.211	0.153	0.0592
1479	0.292	0.211	0.152	0.0592
1480	0.292	0.211	0.152	0.0592
1481	0.292	0.211	0.152	0.0593
1482	0.292	0.211	0.152	0.0593
1483	0.292	0.211	0.152	0.0593
1484	0.292	0.211	0.152	0.0592
1485	0.291	0.211	0.152	0.0593
1486	0.291	0.211	0.152	0.0592
1487	0.291	0.211	0.152	0.0593
1488	0.291	0.211	0.152	0.0593
1489	0.291	0.211	0.152	0.0593
1490	0.291	0.211	0.152	0.0593
1491	0.291	0.211	0.152	0.0593
1492	0.291	0.211	0.152	0.0593
1493	0.291	0.211	0.152	0.0593
1494	0.291	0.211	0.152	0.0593
1495	0.291	0.211	0.152	0.0593
1496	0.291	0.211	0.152	0.0593
1497	0.291	0.211	0.152	0.0593
1498	0.291	0.211	0.152	0.0593
1499	0.291	0.211	0.152	0.0594
1500	0.291	0.211	0.152	0.0593
1501	0.291	0.211	0.152	0.0593
1502	0.291	0.211	0.152	0.0593
1503	0.291	0.211	0.152	0.0594
1504	0.291	0.211	0.152	0.0594
1505	0.291	0.211	0.152	0.0594
1506	0.291	0.211	0.152	0.0594
1507	0.29	0.211	0.152	0.0594
1508	0.291	0.211	0.152	0.0594
1509	0.291	0.211	0.152	0.0593
1510	0.29	0.211	0.152	0.0594
1511	0.291	0.211	0.152	0.0594
1512	0.29	0.211	0.152	0.0594
1513	0.29	0.211	0.152	0.0594
1514	0.29	0.211	0.152	0.0594
1515	0.29	0.211	0.152	0.0594
1516	0.29	0.211	0.152	0.0594
1517	0.29	0.211	0.152	0.0594
1518	0.29	0.211	0.152	0.0594
1519	0.29	0.211	0.152	0.0594
1520	0.29	0.211	0.152	0.0594
1521	0.29	0.211	0.152	0.0594
1522	0.29	0.211	0.152	0.0594
1523	0.29	0.211	0.152	0.0594
1524	0.29	0.211	0.152	0.0594
1525	0.29	0.211	0.152	0.0594
1526	0.29	0.211	0.152	0.0594
1527	0.29	0.211	0.152	0.0594
1528	0.29	0.211	0.152	0.0594
1529	0.29	0.211	0.152	0.0594
1530	0.289	0.211	0.152	0.0594
1531	0.29	0.211	0.152	0.0594
1532	0.29	0.211	0.152	0.0594
1533	0.29	0.211	0.152	0.0594
1534	0.289	0.211	0.152	0.0594
1535	0.289	0.211	0.151	0.0594
1536	0.289	0.211	0.151	0.0594
1537	0.289	0.211	0.152	0.0594
1538	0.289	0.211	0.151	0.0594
1539	0.289	0.211	0.151	0.0594
1540	0.289	0.211	0.151	0.0594
1541	0.289	0.211	0.151	0.0594
1542	0.289	0.211	0.151	0.0594
1543	0.289	0.211	0.151	0.0595
1544	0.289	0.211	0.151	0.0594
1545	0.289	0.211	0.151	0.0594
1546	0.289	0.211	0.151	0.0594
1547	0.289	0.211	0.151	0.0595
1548	0.289	0.211	0.151	0.0594
1549	0.289	0.211	0.151	0.0595
1550	0.289	0.211	0.151	0.0594
1551	0.289	0.211	0.151	0.0594
1552	0.289	0.211	0.151	0.0594
1553	0.289	0.211	0.151	0.0594
1554	0.288	0.211	0.151	0.0594
1555	0.289	0.211	0.151	0.0594
1556	0.289	0.211	0.151	0.0594
1557	0.289	0.211	0.151	0.0594
1558	0.289	0.211	0.151	0.0594
1559	0.288	0.211	0.151	0.0595
1560	0.289	0.211	0.151	0.0594
1561	0.288	0.211	0.151	0.0595
1562	0.288	0.211	0.151	0.0595
1563	0.288	0.211	0.151	0.0595
1564	0.288	0.211	0.151	0.0595
1565	0.288	0.211	0.151	0.0595
1566	0.288	0.211	0.151	0.0595
1567	0.288	0.211	0.151	0.0595
1568	0.288	0.211	0.151	0.0595
1569	0.288	0.211	0.151	0.0595
1570	0.288	0.211	0.151	0.0595
1571	0.288	0.211	0.151	0.0595
1572	0.288	0.211	0.151	0.0594
1573	0.288	0.211	0.151	0.0595
1574	0.288	0.211	0.151	0.0595
1575	0.288	0.211	0.151	0.0595
1576	0.288	0.211	0.151	0.0595
1577	0.288	0.211	0.151	0.0596
1578	0.288	0.211	0.151	0.0595
1579	0.288	0.211	0.151	0.0595
1580	0.288	0.211	0.151	0.0596
1581	0.288	0.211	0.151	0.0595
1582	0.288	0.211	0.151	0.0595
1583	0.288	0.211	0.151	0.0595
1584	0.288	0.211	0.151	0.0595
1585	0.288	0.211	0.151	0.0595
1586	0.288	0.211	0.151	0.0595
1587	0.288	0.211	0.151	0.0595
1588	0.287	0.211	0.151	0.0595
1589	0.287	0.211	0.151	0.0596
1590	0.287	0.211	0.151	0.0595
1591	0.287	0.211	0.151	0.0596
1592	0.287	0.211	0.151	0.0596
1593	0.287	0.211	0.151	0.0595
1594	0.287	0.211	0.151	0.0595
1595	0.287	0.211	0.151	0.0596
