Iteration	ValueMean	ValueStddev	DerivMean	DerivStddev
1453	0.0171	0.599	0.457	0.172
1454	0.0171	0.599	0.456	0.172
1455	0.0168	0.599	0.456	0.172
1456	0.0167	0.599	0.457	0.172
1457	0.0168	0.599	0.456	0.172
1458	0.0168	0.6	0.456	0.172
1459	0.017	0.6	0.456	0.172
1460	0.0167	0.6	0.456	0.172
1461	0.0167	0.6	0.456	0.172
1462	0.0169	0.6	0.456	0.172
1463	0.0169	0.6	0.456	0.172
1464	0.0169	0.6	0.455	0.172
1465	0.0168	0.6	0.455	0.172
1466	0.0166	0.6	0.455	0.172
1467	0.0166	0.6	0.455	0.172
1468	0.0167	0.6	0.455	0.172
1469	0.0166	0.6	0.455	0.172
1470	0.0166	0.6	0.455	0.172
1471	0.0166	0.6	0.455	0.172
1472	0.0167	0.6	0.455	0.172
1473	0.017	0.6	0.455	0.172
1474	0.0169	0.6	0.454	0.172
1475	0.0167	0.6	0.455	0.172
1476	0.0166	0.6	0.455	0.172
1477	0.0166	0.6	0.454	0.172
1478	0.0166	0.6	0.455	0.172
1479	0.0168	0.6	0.455	0.172
1480	0.0166	0.6	0.454	0.172
1481	0.0168	0.6	0.454	0.172
1482	0.0168	0.6	0.455	0.172
1483	0.0166	0.6	0.455	0.172
1484	0.0167	0.6	0.455	0.172
1485	0.0165	0.6	0.454	0.172
1486	0.0165	0.6	0.454	0.172
1487	0.0162	0.6	0.455	0.172
1488	0.0165	0.6	0.455	0.172
1489	0.0166	0.6	0.454	0.172
1490	0.0163	0.6	0.455	0.172
1491	0.0163	0.6	0.454	0.172
1492	0.0161	0.599	0.455	0.172
1493	0.0165	0.6	0.454	0.172
1494	0.0166	0.6	0.454	0.172
1495	0.0164	0.6	0.454	0.172
1496	0.0163	0.6	0.454	0.172
1497	0.0164	0.6	0.454	0.172
1498	0.0165	0.6	0.454	0.172
1499	0.0166	0.6	0.454	0.172
1500	0.0168	0.6	0.454	0.172
1501	0.0165	0.6	0.454	0.172
1502	0.0162	0.6	0.454	0.172
1503	0.0163	0.6	0.454	0.172
1504	0.0164	0.6	0.454	0.172
1505	0.0166	0.601	0.453	0.172
1506	0.0166	0.601	0.453	0.172
1507	0.0166	0.601	0.453	0.172
1508	0.0165	0.6	0.453	0.172
1509	0.0164	0.6	0.454	0.172
1510	0.0165	0.6	0.454	0.172
1511	0.0168	0.6	0.454	0.172
1512	0.0168	0.6	0.454	0.172
1513	0.0167	0.6	0.454	0.172
1514	0.0167	0.6	0.453	0.172
1515	0.0168	0.6	0.454	0.172
1516	0.0165	0.6	0.454	0.172
1517	0.0168	0.6	0.454	0.172
1518	0.0169	0.6	0.454	0.172
1519	0.0168	0.6	0.454	0.172
1520	0.0167	0.6	0.454	0.172
1521	0.017	0.6	0.454	0.172
1522	0.0168	0.6	0.454	0.172
1523	0.017	0.599	0.454	0.172
1524	0.0169	0.599	0.454	0.172
1525	0.017	0.6	0.454	0.172
1526	0.017	0.6	0.454	0.171
1527	0.017	0.6	0.454	0.171
1528	0.0171	0.6	0.453	0.171
1529	0.017	0.6	0.453	0.171
1530	0.0171	0.6	0.453	0.172
1531	0.0172	0.6	0.453	0.172
1532	0.0167	0.599	0.454	0.172
1533	0.0169	0.599	0.453	0.171
1534	0.0167	0.599	0.454	0.172
1535	0.0168	0.6	0.454	0.172
1536	0.0171	0.6	0.454	0.172
1537	0.0173	0.599	0.454	0.172
1538	0.0172	0.599	0.454	0.172
1539	0.0172	0.599	0.454	0.172
1540	0.0167	0.599	0.454	0.172
1541	0.0169	0.599	0.454	0.172
1542	0.0168	0.6	0.453	0.172
1543	0.017	0.599	0.454	0.172
1544	0.0168	0.599	0.454	0.172
1545	0.0168	0.599	0.454	0.172
1546	0.017	0.599	0.453	0.172
1547	0.0169	0.599	0.453	0.172
1548	0.0168	0.599	0.453	0.172
1549	0.0168	0.599	0.453	0.172
1550	0.0169	0.599	0.454	0.171
1551	0.0167	0.599	0.453	0.171
1552	0.0167	0.599	0.453	0.172
1553	0.0165	0.599	0.454	0.172
1554	0.0165	0.6	0.453	0.172
1555	0.0169	0.599	0.453	0.172
1556	0.0169	0.598	0.454	0.171
1557	0.0172	0.599	0.453	0.171
1558	0.0172	0.599	0.453	0.171
1559	0.0167	0.599	0.453	0.172
1560	0.0165	0.599	0.453	0.171
1561	0.0169	0.599	0.453	0.171
1562	0.0168	0.599	0.453	0.171
1563	0.0165	0.599	0.453	0.171
1564	0.0166	0.599	0.453	0.171
1565	0.0167	0.599	0.453	0.171
1566	0.0168	0.599	0.453	0.171
1567	0.0167	0.599	0.453	0.171
1568	0.0164	0.598	0.454	0.171
1569	0.0165	0.598	0.453	0.171
1570	0.0167	0.599	0.453	0.171
1571	0.0167	0.598	0.454	0.171
1572	0.0166	0.598	0.453	0.171
1573	0.0167	0.599	0.453	0.171
1574	0.0169	0.598	0.453	0.171
1575	0.017	0.599	0.453	0.171
1576	0.0167	0.598	0.453	0.171
1577	0.0167	0.599	0.454	0.171
1578	0.0165	0.599	0.453	0.171
1579	0.0166	0.599	0.453	0.172
1580	0.0165	0.599	0.453	0.171
1581	0.0168	0.599	0.453	0.172
1582	0.0167	0.599	0.453	0.171
1583	0.0165	0.599	0.453	0.171
1584	0.0164	0.599	0.453	0.171
1585	0.0165	0.599	0.453	0.171
1586	0.0163	0.599	0.453	0.171
1587	0.0166	0.599	0.453	0.171
1588	0.0165	0.599	0.453	0.171
1589	0.0164	0.599	0.453	0.171
1590	0.0164	0.599	0.453	0.171
1591	0.0165	0.599	0.453	0.171
1592	0.0165	0.598	0.453	0.171
1593	0.0166	0.598	0.453	0.171
1594	0.0164	0.598	0.453	0.171
1595	0.0166	0.599	0.453	0.172
