Iteration	ValueMean	ValueStddev	DerivMean	DerivStddev
1457	0.277	0.192	0.138	0.0526
1458	0.277	0.192	0.138	0.0526
1459	0.277	0.192	0.138	0.0526
1460	0.277	0.192	0.138	0.0525
1461	0.277	0.192	0.138	0.0525
1462	0.276	0.192	0.138	0.0526
1463	0.277	0.192	0.138	0.0525
1464	0.277	0.192	0.138	0.0526
1465	0.276	0.192	0.138	0.0526
1466	0.276	0.192	0.138	0.0526
1467	0.276	0.192	0.138	0.0526
1468	0.276	0.192	0.138	0.0526
1469	0.276	0.192	0.138	0.0526
1470	0.276	0.192	0.138	0.0526
1471	0.276	0.192	0.138	0.0527
1472	0.276	0.192	0.138	0.0527
1473	0.276	0.192	0.138	0.0527
1474	0.276	0.192	0.138	0.0527
1475	0.276	0.192	0.138	0.0527
1476	0.276	0.192	0.138	0.0527
1477	0.276	0.192	0.138	0.0527
1478	0.276	0.192	0.138	0.0527
1479	0.276	0.192	0.138	0.0527
1480	0.275	0.192	0.138	0.0527
1481	0.275	0.192	0.138	0.0527
1482	0.275	0.192	0.138	0.0527
1483	0.275	0.192	0.138	0.0527
1484	0.275	0.192	0.138	0.0527
1485	0.275	0.192	0.138	0.0527
1486	0.275	0.192	0.138	0.0527
1487	0.275	0.192	0.138	0.0528
1488	0.275	0.192	0.138	0.0527
1489	0.275	0.192	0.138	0.0528
1490	0.275	0.192	0.138	0.0527
1491	0.275	0.192	0.138	0.0527
1492	0.275	0.192	0.138	0.0527
1493	0.275	0.192	0.138	0.0527
1494	0.275	0.192	0.138	0.0527
1495	0.275	0.192	0.138	0.0527
1496	0.275	0.192	0.138	0.0527
1497	0.275	0.192	0.138	0.0528
1498	0.275	0.192	0.138	0.0528
1499	0.275	0.192	0.137	0.0527
1500	0.274	0.192	0.137	0.0528
1501	0.275	0.192	0.138	0.0527
1502	0.274	0.192	0.137	0.0528
1503	0.274	0.191	0.138	0.0527
1504	0.274	0.192	0.137	0.0528
1505	0.274	0.192	0.137	0.0527
1506	0.274	0.192	0.137	0.0527
1507	0.274	0.192	0.137	0.0528
1508	0.274	0.192	0.137	0.0527
1509	0.274	0.192	0.137	0.0527
1510	0.274	0.192	0.137	0.0527
1511	0.274	0.192	0.137	0.0528
1512	0.274	0.192	0.137	0.0527
1513	0.274	0.192	0.137	0.0528
1514	0.274	0.192	0.137	0.0527
1515	0.274	0.192	0.137	0.0528
1516	0.274	0.192	0.137	0.0527
1517	0.274	0.192	0.137	0.0527
1518	0.274	0.192	0.137	0.0528
1519	0.274	0.192	0.137	0.0528
1520	0.273	0.192	0.137	0.0528
1521	0.274	0.192	0.137	0.0527
1522	0.273	0.192	0.137	0.0528
1523	0.273	0.191	0.137	0.0528
1524	0.273	0.191	0.137	0.0527
1525	0.273	0.191	0.137	0.0528
1526	0.273	0.191	0.137	0.0528
1527	0.273	0.191	0.137	0.0527
1528	0.273	0.191	0.137	0.0528
1529	0.273	0.191	0.137	0.0528
1530	0.273	0.191	0.137	0.0528
1531	0.273	0.191	0.137	0.0528
1532	0.273	0.191	0.137	0.0528
1533	0.273	0.191	0.137	0.0528
1534	0.273	0.191	0.137	0.0528
1535	0.273	0.191	0.137	0.0528
1536	0.273	0.191	0.137	0.0528
1537	0.272	0.191	0.137	0.0528
1538	0.272	0.191	0.137	0.0527
1539	0.272	0.191	0.137	0.0528
1540	0.272	0.191	0.137	0.0528
1541	0.272	0.191	0.137	0.0527
1542	0.272	0.191	0.137	0.0528
1543	0.272	0.191	0.137	0.0527
1544	0.272	0.191	0.137	0.0527
1545	0.272	0.191	0.137	0.0528
1546	0.272	0.191	0.137	0.0528
1547	0.272	0.191	0.137	0.0527
1548	0.272	0.191	0.137	0.0527
1549	0.272	0.191	0.137	0.0528
1550	0.272	0.191	0.137	0.0527
1551	0.272	0.191	0.137	0.0528
1552	0.272	0.191	0.137	0.0528
1553	0.272	0.191	0.137	0.0528
1554	0.272	0.191	0.137	0.0527
1555	0.272	0.191	0.137	0.0527
1556	0.272	0.191	0.137	0.0527
1557	0.272	0.191	0.137	0.0528
1558	0.272	0.191	0.137	0.0528
1559	0.272	0.191	0.137	0.0528
1560	0.272	0.191	0.137	0.0528
1561	0.271	0.191	0.136	0.0528
1562	0.272	0.191	0.136	0.0528
1563	0.272	0.191	0.137	0.0528
1564	0.271	0.191	0.136	0.0528
1565	0.271	0.191	0.137	0.0528
1566	0.271	0.191	0.137	0.0528
1567	0.271	0.191	0.136	0.0528
1568	0.271	0.191	0.136	0.0528
1569	0.271	0.191	0.136	0.0528
1570	0.271	0.191	0.136	0.0528
1571	0.271	0.191	0.136	0.0528
1572	0.271	0.191	0.136	0.0528
1573	0.271	0.191	0.136	0.0528
1574	0.271	0.191	0.136	0.0527
1575	0.271	0.191	0.136	0.0528
1576	0.271	0.191	0.136	0.0527
1577	0.271	0.191	0.136	0.0527
1578	0.271	0.191	0.136	0.0528
1579	0.271	0.191	0.136	0.0528
1580	0.271	0.19	0.136	0.0528
1581	0.271	0.19	0.136	0.0528
1582	0.271	0.191	0.136	0.0527
1583	0.271	0.19	0.136	0.0527
1584	0.27	0.19	0.136	0.0527
1585	0.27	0.19	0.136	0.0528
1586	0.27	0.19	0.136	0.0527
1587	0.27	0.191	0.136	0.0528
1588	0.27	0.191	0.136	0.0528
1589	0.27	0.19	0.136	0.0527
1590	0.27	0.191	0.136	0.0528
1591	0.27	0.191	0.136	0.0528
1592	0.27	0.191	0.136	0.0528
1593	0.27	0.191	0.136	0.0528
1594	0.27	0.191	0.136	0.0528
1595	0.27	0.191	0.136	0.0528
