Iteration	ValueMean	ValueStddev	DerivMean	DerivStddev
1457	0.435	0.227	0.184	0.0503
1458	0.435	0.227	0.184	0.0503
1459	0.435	0.227	0.184	0.0503
1460	0.435	0.227	0.184	0.0503
1461	0.435	0.227	0.184	0.0503
1462	0.435	0.227	0.184	0.0503
1463	0.435	0.227	0.184	0.0503
1464	0.435	0.227	0.184	0.0503
1465	0.435	0.228	0.184	0.0503
1466	0.435	0.228	0.184	0.0503
1467	0.435	0.228	0.184	0.0504
1468	0.435	0.228	0.184	0.0504
1469	0.435	0.228	0.184	0.0503
1470	0.435	0.228	0.184	0.0503
1471	0.435	0.228	0.184	0.0504
1472	0.435	0.227	0.184	0.0503
1473	0.435	0.228	0.184	0.0503
1474	0.435	0.228	0.184	0.0503
1475	0.435	0.228	0.184	0.0503
1476	0.435	0.228	0.184	0.0503
1477	0.435	0.228	0.184	0.0503
1478	0.435	0.228	0.184	0.0503
1479	0.435	0.228	0.184	0.0503
1480	0.435	0.228	0.184	0.0503
1481	0.435	0.228	0.184	0.0504
1482	0.435	0.228	0.184	0.0503
1483	0.435	0.228	0.184	0.0503
1484	0.435	0.228	0.184	0.0503
1485	0.435	0.228	0.184	0.0503
1486	0.435	0.228	0.184	0.0503
1487	0.435	0.228	0.184	0.0503
1488	0.435	0.228	0.184	0.0503
1489	0.435	0.228	0.184	0.0503
1490	0.435	0.228	0.184	0.0503
1491	0.435	0.228	0.184	0.0503
1492	0.435	0.228	0.184	0.0503
1493	0.435	0.228	0.184	0.0503
1494	0.435	0.228	0.184	0.0503
1495	0.435	0.228	0.184	0.0503
1496	0.435	0.228	0.184	0.0503
1497	0.435	0.228	0.184	0.0503
1498	0.435	0.228	0.184	0.0503
1499	0.435	0.228	0.184	0.0504
1500	0.435	0.228	0.184	0.0504
1501	0.435	0.228	0.184	0.0503
1502	0.435	0.228	0.184	0.0503
1503	0.435	0.228	0.184	0.0504
1504	0.435	0.228	0.184	0.0504
1505	0.435	0.228	0.184	0.0504
1506	0.435	0.228	0.184	0.0504
1507	0.435	0.228	0.184	0.0504
1508	0.435	0.228	0.184	0.0503
1509	0.435	0.228	0.184	0.0504
1510	0.435	0.228	0.184	0.0504
1511	0.435	0.228	0.184	0.0504
1512	0.435	0.228	0.184	0.0503
1513	0.435	0.228	0.184	0.0503
1514	0.435	0.228	0.184	0.0504
1515	0.435	0.228	0.184	0.0503
1516	0.435	0.228	0.184	0.0503
1517	0.435	0.228	0.184	0.0503
1518	0.435	0.228	0.184	0.0503
1519	0.435	0.228	0.184	0.0503
1520	0.435	0.228	0.184	0.0503
1521	0.435	0.228	0.184	0.0503
1522	0.435	0.228	0.184	0.0503
1523	0.435	0.228	0.184	0.0503
1524	0.435	0.228	0.184	0.0503
1525	0.435	0.228	0.184	0.0503
1526	0.435	0.228	0.184	0.0504
1527	0.435	0.228	0.184	0.0504
1528	0.435	0.228	0.184	0.0503
1529	0.435	0.228	0.184	0.0504
1530	0.435	0.228	0.184	0.0504
1531	0.435	0.228	0.184	0.0504
1532	0.435	0.228	0.184	0.0504
1533	0.435	0.228	0.184	0.0504
1534	0.435	0.228	0.184	0.0504
1535	0.435	0.228	0.184	0.0504
1536	0.435	0.228	0.184	0.0504
1537	0.435	0.228	0.184	0.0503
1538	0.435	0.228	0.184	0.0504
1539	0.435	0.228	0.184	0.0503
1540	0.435	0.228	0.184	0.0503
1541	0.435	0.228	0.184	0.0504
1542	0.435	0.228	0.184	0.0504
1543	0.435	0.228	0.184	0.0503
1544	0.435	0.228	0.184	0.0503
1545	0.435	0.228	0.184	0.0503
1546	0.435	0.228	0.184	0.0503
1547	0.435	0.228	0.184	0.0503
1548	0.435	0.228	0.184	0.0504
1549	0.435	0.228	0.184	0.0504
1550	0.435	0.228	0.184	0.0503
1551	0.435	0.228	0.184	0.0503
1552	0.435	0.228	0.184	0.0503
1553	0.435	0.228	0.184	0.0503
1554	0.435	0.228	0.184	0.0504
1555	0.435	0.228	0.184	0.0503
1556	0.435	0.228	0.184	0.0503
1557	0.435	0.228	0.184	0.0503
1558	0.435	0.228	0.184	0.0503
1559	0.435	0.228	0.184	0.0503
1560	0.435	0.228	0.184	0.0503
1561	0.435	0.228	0.184	0.0504
1562	0.435	0.228	0.184	0.0504
1563	0.435	0.228	0.184	0.0503
1564	0.435	0.228	0.184	0.0504
1565	0.435	0.228	0.184	0.0504
1566	0.435	0.228	0.184	0.0504
1567	0.435	0.228	0.184	0.0504
1568	0.435	0.228	0.184	0.0504
1569	0.435	0.228	0.184	0.0504
1570	0.435	0.228	0.184	0.0503
1571	0.435	0.228	0.184	0.0503
1572	0.435	0.228	0.184	0.0503
1573	0.435	0.228	0.184	0.0503
1574	0.435	0.228	0.184	0.0503
1575	0.435	0.228	0.184	0.0503
1576	0.435	0.228	0.184	0.0503
1577	0.435	0.228	0.184	0.0503
1578	0.435	0.228	0.184	0.0502
1579	0.435	0.228	0.184	0.0503
1580	0.435	0.228	0.184	0.0503
1581	0.435	0.228	0.184	0.0503
1582	0.435	0.228	0.184	0.0503
1583	0.435	0.228	0.184	0.0503
1584	0.435	0.228	0.184	0.0503
1585	0.435	0.228	0.184	0.0503
1586	0.435	0.228	0.184	0.0503
1587	0.435	0.228	0.184	0.0503
1588	0.435	0.228	0.184	0.0502
1589	0.435	0.228	0.184	0.0503
1590	0.435	0.228	0.184	0.0503
1591	0.435	0.228	0.184	0.0503
1592	0.435	0.228	0.184	0.0503
1593	0.435	0.228	0.184	0.0503
1594	0.435	0.228	0.184	0.0503
1595	0.435	0.228	0.184	0.0503
